,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
1213,covid-19,Track time,200,Text length,5000,Duration,20,28,506,1,119,0.7388541709727643,0.30687053875976367,18.635208459519472,0.8188761353998684,0.43977929555020545,15.352249658113122
1214,covid-19,Track time,200,Text length,5000,Duration,25,23,506,1,119,0.7328427520598153,0.30144433207290233,18.32050643579528,0.8149249371460358,0.4287650768622934,15.28357766345621
1215,covid-19,Track time,200,Text length,5000,Duration,30,18,506,1,119,0.7353219997409253,0.31446695679496556,19.0883875739645,0.8179590984769464,0.4426486628307925,15.490498713799694
1216,covid-19,Track time,200,Text length,5000,Duration,40,11,506,1,119,0.7271258954139582,0.29087525480357873,19.98896262188516,0.8091145227283241,0.41298842549298,15.994530288527288
1217,covid-19,Track time,200,Text length,5000,Duration,50,8,506,1,119,0.7162981182062469,0.2614916832590776,20.03717497291441,0.8021166973965017,0.3851689679947085,15.99453028852729
1218,covid-19,Track time,200,Text length,5000,Duration,75,4,506,1,119,0.706247666500168,0.23679992898650118,18.81103943524829,0.7899864045049888,0.34315247046534886,16.02261275654418
1219,covid-19,Track time,200,Text length,5000,Duration,100,3,506,1,119,0.706247666500168,0.23679992898650118,18.81103943524829,0.7899864045049888,0.34315247046534886,16.02261275654418
1220,covid-19,Track time,200,Text length,5000,Duration,125,3,506,1,119,0.706247666500168,0.23679992898650118,18.81103943524829,0.7899864045049888,0.34315247046534886,16.02261275654418
1221,covid-19,Track time,200,Text length,5000,Duration,150,3,506,1,119,0.706247666500168,0.23679992898650118,18.81103943524829,0.7899864045049888,0.34315247046534886,16.02261275654418
1222,covid-19,Track time,200,Text length,7500,Duration,0,478,271,1,119,0.6914316821694706,0.21283027771553975,22.986776503223876,0.7739818592412213,0.31126945740787265,18.652482068169345
1223,covid-19,Track time,200,Text length,7500,Duration,5,131,271,1,119,0.7046603392629793,0.25241406511054026,22.27710652834009,0.7888443220707184,0.3619163698527098,17.957364588656098
1224,covid-19,Track time,200,Text length,7500,Duration,10,45,271,1,119,0.7066306090171908,0.2652044467293874,22.018218623481783,0.7918141353695848,0.3748722075839004,17.506685402827443
1225,covid-19,Track time,200,Text length,7500,Duration,15,37,271,1,119,0.7089963398437266,0.27282234422365514,21.908147773279357,0.7945514497394465,0.3852031341558437,17.402827456991986
1226,covid-19,Track time,200,Text length,7500,Duration,20,28,271,1,119,0.710523139091564,0.2756771054494074,21.886386639676118,0.7973975245411301,0.39178135573044914,17.308465338102533
1227,covid-19,Track time,200,Text length,7500,Duration,25,23,271,1,119,0.7046260118461243,0.2718481891335877,20.70823317307692,0.794537991834463,0.3853389682703588,16.46065938511327
1228,covid-19,Track time,200,Text length,7500,Duration,30,18,271,1,119,0.7075943379445789,0.28584393356252447,19.683817512274953,0.7989472995769505,0.40262835974802813,15.857811746884252
1229,covid-19,Track time,200,Text length,7500,Duration,40,11,271,1,119,0.697700539922086,0.26091578725930004,21.546875000000004,0.7862580906339095,0.36813479382620057,17.103964401294487
1230,covid-19,Track time,200,Text length,7500,Duration,50,8,271,1,119,0.685541905972716,0.23083949444676147,21.604567307692314,0.7772566388635317,0.3373195729220715,17.103964401294487
1231,covid-19,Track time,200,Text length,7500,Duration,75,4,271,1,119,0.6731828319268179,0.20500216457121187,20.15224358974359,0.7633969806617429,0.2957234103427624,16.69795037756202
1232,covid-19,Track time,200,Text length,7500,Duration,100,3,271,1,119,0.6731828319268179,0.20500216457121187,20.15224358974359,0.7633969806617429,0.2957234103427624,16.69795037756202
1233,covid-19,Track time,200,Text length,7500,Duration,125,3,271,1,119,0.6731828319268179,0.20500216457121187,20.15224358974359,0.7633969806617429,0.2957234103427624,16.69795037756202
1234,covid-19,Track time,200,Text length,7500,Duration,150,3,271,1,119,0.6731828319268179,0.20500216457121187,20.15224358974359,0.7633969806617429,0.2957234103427624,16.69795037756202
1235,covid-19,Track time,200,Text length,10000,Duration,0,478,161,1,119,0.6048301644031123,0.09140298326803796,21.636217948717945,0.7038642749642847,0.14945305230641318,18.669543329737493
1236,covid-19,Track time,200,Text length,10000,Duration,5,131,161,1,119,0.6195493501835024,0.13357771539792948,21.10189636752137,0.721575448367926,0.20494920066712954,18.055510607695073
1237,covid-19,Track time,200,Text length,10000,Duration,10,45,161,1,119,0.621436808690623,0.14645353963593566,20.80608974358975,0.7249721934753763,0.21852477514194915,17.74919093851133
1238,covid-19,Track time,200,Text length,10000,Duration,15,37,161,1,119,0.6235104022074963,0.15419143543150943,20.774038461538463,0.7283061741975609,0.23041507705910882,17.672779575692196
1239,covid-19,Track time,200,Text length,10000,Duration,20,28,161,1,119,0.6271616400019832,0.1580522061907955,20.80715811965813,0.7330862524343404,0.23727891307656518,17.679971233369287
1240,covid-19,Track time,200,Text length,10000,Duration,25,23,161,1,119,0.622701117349923,0.15985440964370348,21.229166666666675,0.7287610124113441,0.23338745059085333,17.711614527148505
1241,covid-19,Track time,200,Text length,10000,Duration,30,18,161,1,119,0.6265400853461447,0.1773325510913703,21.416132478632488,0.732808717418043,0.25388836221020644,17.5774901114707
1242,covid-19,Track time,200,Text length,10000,Duration,40,11,161,1,119,0.6084328089963241,0.14524639544595458,21.433226495726505,0.7167157217689213,0.21666479240759062,17.89104638619202
1243,covid-19,Track time,200,Text length,10000,Duration,50,8,161,1,119,0.593050558457786,0.11255775654009652,21.485576923076934,0.7051571339605789,0.1801546202312749,18.016900395541175
1244,covid-19,Track time,200,Text length,10000,Duration,75,4,161,1,119,0.580779241213339,0.0870150202389809,21.52510683760685,0.6869112482765282,0.13483622176316068,18.56814095649047
1245,covid-19,Track time,200,Text length,10000,Duration,100,3,161,1,119,0.580779241213339,0.0870150202389809,21.52510683760685,0.6869112482765282,0.13483622176316068,18.56814095649047
1246,covid-19,Track time,200,Text length,10000,Duration,125,3,161,1,119,0.580779241213339,0.0870150202389809,21.52510683760685,0.6869112482765282,0.13483622176316068,18.56814095649047
1247,covid-19,Track time,200,Text length,10000,Duration,150,3,161,1,119,0.580779241213339,0.0870150202389809,21.52510683760685,0.6869112482765282,0.13483622176316068,18.56814095649047
1248,covid-19,Track time,250,Text length,0,Duration,0,478,1005,0,119,0.7406650768479605,0.2409484750333864,19.832637270137273,0.7920738080756071,0.3209030485503893,17.231160036176217
1249,covid-19,Track time,250,Text length,0,Duration,5,131,1005,0,119,0.755292834284332,0.2879731972526347,19.011846226689975,0.8070880677195974,0.3799666321951037,16.618818647641458
1250,covid-19,Track time,250,Text length,0,Duration,10,45,1005,0,119,0.7598877463499341,0.3044596750385773,18.614911130536132,0.8113764347074661,0.39710797294591543,16.172060409924487
1251,covid-19,Track time,250,Text length,0,Duration,15,37,1005,0,119,0.7635955642780725,0.3150614015702848,18.437354312354316,0.8147910385412059,0.41065517934106005,16.06217514955379
1252,covid-19,Track time,250,Text length,0,Duration,20,28,1005,0,119,0.7621053494691634,0.3140101213541767,18.550699300699304,0.8162537446356387,0.4158120851574671,15.99597920957144
1253,covid-19,Track time,250,Text length,0,Duration,25,23,1005,0,119,0.7544361372700481,0.30491477091968744,18.77617521367521,0.8121899620658046,0.40335115971833196,15.96715809660793
1254,covid-19,Track time,250,Text length,0,Duration,30,18,1005,0,119,0.7551273759103945,0.3167176271845492,17.905990124740118,0.8141017310723418,0.41504187154166156,15.376388524446776
1255,covid-19,Track time,250,Text length,0,Duration,40,11,1005,0,119,0.7511946833787105,0.2955747003537213,18.249215766503003,0.8067174066134615,0.3862883442472934,15.801074158231767
1256,covid-19,Track time,250,Text length,0,Duration,50,8,1005,0,119,0.7398826012883083,0.2614197908002512,18.397606382978726,0.7975141033847998,0.3503250411623302,15.95719433542197
1257,covid-19,Track time,250,Text length,0,Duration,75,4,1005,0,119,0.7240565963723928,0.22687797292164769,17.27686036789298,0.7827460138794273,0.2994416518463752,16.151329674968345
1258,covid-19,Track time,250,Text length,0,Duration,100,3,1005,0,119,0.7240565963723928,0.22687797292164769,17.27686036789298,0.7827460138794273,0.2994416518463752,16.151329674968345
1259,covid-19,Track time,250,Text length,0,Duration,125,3,1005,0,119,0.7240565963723928,0.22687797292164769,17.27686036789298,0.7827460138794273,0.2994416518463752,16.151329674968345
1260,covid-19,Track time,250,Text length,0,Duration,150,3,1005,0,119,0.7240565963723928,0.22687797292164769,17.27686036789298,0.7827460138794273,0.2994416518463752,16.151329674968345
1261,covid-19,Track time,250,Text length,100,Duration,0,478,1002,0,119,0.740519960642664,0.24094774138801028,19.785725848225848,0.7920431888305545,0.32098939161825946,17.19683621544463
1262,covid-19,Track time,250,Text length,100,Duration,5,131,1002,0,119,0.7551646754103148,0.28798432075903885,18.96493480477855,0.8070711387121036,0.38005786339676867,16.584494826909875
1263,covid-19,Track time,250,Text length,100,Duration,10,45,1002,0,119,0.7597860048119833,0.30451421056163375,18.56799970862471,0.811374287824204,0.39723641651783637,16.137736589192897
1264,covid-19,Track time,250,Text length,100,Duration,15,37,1002,0,119,0.7635024856418737,0.3151265635017804,18.39044289044289,0.8147982302356135,0.4108045993400873,16.027851328822205
1265,covid-19,Track time,250,Text length,100,Duration,20,28,1002,0,119,0.7620058507061415,0.31406943206896304,18.50378787878788,0.8162622525015216,0.41596004335583336,15.961655388839853
1266,covid-19,Track time,250,Text length,100,Duration,25,23,1002,0,119,0.7543006087664114,0.30493584724511263,18.737357549857546,0.8121625108472045,0.40340807521642613,15.933597027448156
1267,covid-19,Track time,250,Text length,100,Duration,30,18,1002,0,119,0.7549762549641084,0.3167217405507364,17.898453742203735,0.8140564584480734,0.4150542856269249,15.351373217878075
1268,covid-19,Track time,250,Text length,100,Duration,40,11,1002,0,119,0.7510721133081121,0.295621524500808,18.225552373158763,0.8067009367466939,0.38640306835279925,15.768941219674538
1269,covid-19,Track time,250,Text length,100,Duration,50,8,1002,0,119,0.7397561780217558,0.2614693807349504,18.373942989634482,0.7974994695137425,0.3504616024512534,15.925061396864741
1270,covid-19,Track time,250,Text length,100,Duration,75,4,1002,0,119,0.7239077479704986,0.2269154543270309,17.27686036789298,0.7827124326175378,0.29955959904186635,16.151329674968345
1271,covid-19,Track time,250,Text length,100,Duration,100,3,1002,0,119,0.7239077479704986,0.2269154543270309,17.27686036789298,0.7827124326175378,0.29955959904186635,16.151329674968345
1272,covid-19,Track time,250,Text length,100,Duration,125,3,1002,0,119,0.7239077479704986,0.2269154543270309,17.27686036789298,0.7827124326175378,0.29955959904186635,16.151329674968345
1273,covid-19,Track time,250,Text length,100,Duration,150,3,1002,0,119,0.7239077479704986,0.2269154543270309,17.27686036789298,0.7827124326175378,0.29955959904186635,16.151329674968345
1274,covid-19,Track time,250,Text length,1000,Duration,0,478,960,0,119,0.7402443317046862,0.24192313893089712,19.59087132003799,0.7919775523826253,0.3222416055093096,17.108407580539904
1275,covid-19,Track time,250,Text length,1000,Duration,5,131,960,0,119,0.7546418460200517,0.2878875388397275,18.821714743589734,0.8065870391204509,0.3793799374827489,16.5165857605178
1276,covid-19,Track time,250,Text length,1000,Duration,10,45,960,0,119,0.759307531999767,0.30425117750578573,18.444444444444446,0.8107146195119888,0.3958393338719668,16.056814095649056
1277,covid-19,Track time,250,Text length,1000,Duration,15,37,960,0,119,0.7628604110953556,0.314473603263522,18.27510683760684,0.814072015861688,0.40903546169130706,15.957928802589006
1278,covid-19,Track time,250,Text length,1000,Duration,20,28,960,0,119,0.7616121756739365,0.31379148428151976,18.37980769230769,0.8155161770351866,0.41404724872921955,15.893203883495152
1279,covid-19,Track time,250,Text length,1000,Duration,25,23,960,0,119,0.7544474552097741,0.30542680935747524,18.910790598290596,0.8114158576101284,0.4017214618678934,16.088097806544415
1280,covid-19,Track time,250,Text length,1000,Duration,30,18,960,0,119,0.7552562372523547,0.3171780552026173,17.9375,0.8132215902473643,0.4130448767253706,15.351132686084142
1281,covid-19,Track time,250,Text length,1000,Duration,40,11,960,0,119,0.7505983033617578,0.2953568847500825,18.29175101214575,0.8060525266316989,0.38526608782095495,15.765116675183105
1282,covid-19,Track time,250,Text length,1000,Duration,50,8,960,0,119,0.7395403600549421,0.2620423756874272,18.435475708502025,0.7971805045267124,0.3506632352590507,15.904445579969344
1283,covid-19,Track time,250,Text length,1000,Duration,75,4,960,0,119,0.7242187184827489,0.22849245560064396,17.38942307692309,0.7828448097908461,0.3014724845861735,16.13915857605177
1284,covid-19,Track time,250,Text length,1000,Duration,100,3,960,0,119,0.7242187184827489,0.22849245560064396,17.38942307692309,0.7828448097908461,0.3014724845861735,16.13915857605177
1285,covid-19,Track time,250,Text length,1000,Duration,125,3,960,0,119,0.7242187184827489,0.22849245560064396,17.38942307692309,0.7828448097908461,0.3014724845861735,16.13915857605177
1286,covid-19,Track time,250,Text length,1000,Duration,150,3,960,0,119,0.7242187184827489,0.22849245560064396,17.38942307692309,0.7828448097908461,0.3014724845861735,16.13915857605177
1287,covid-19,Track time,250,Text length,2000,Duration,0,478,879,0,119,0.7383301965927958,0.248514111403484,19.11979661285216,0.7949038630621081,0.3379659273821712,16.605857205641453
1288,covid-19,Track time,250,Text length,2000,Duration,5,131,879,0,119,0.7532468220306385,0.2953895077615879,18.33106303418802,0.8107097642381902,0.39829703481698814,16.01811398777419
1289,covid-19,Track time,250,Text length,2000,Duration,10,45,879,0,119,0.757784577279268,0.31189958044179494,17.928418803418797,0.8152933679044296,0.41620240561779726,15.585041352031652
1290,covid-19,Track time,250,Text length,2000,Duration,15,37,879,0,119,0.76156678599656,0.3224727715699771,17.798611111111107,0.8187330608704335,0.42960520653836815,15.486156058971606
1291,covid-19,Track time,250,Text length,2000,Duration,20,28,879,0,119,0.7600401033801938,0.3214463886163914,17.863782051282044,0.8205690121595718,0.4358283263747776,15.421431139877745
1292,covid-19,Track time,250,Text length,2000,Duration,25,23,879,0,119,0.751985911251855,0.31200929963182517,18.39476495726496,0.8166986867243727,0.4238727502405235,15.494306604338972
1293,covid-19,Track time,250,Text length,2000,Duration,30,18,879,0,119,0.7523777816460329,0.32329680927715093,17.591346153846157,0.8182458892928794,0.43411828784572243,14.991909385113267
1294,covid-19,Track time,250,Text length,2000,Duration,40,11,879,0,119,0.7491573153729891,0.30358840569182777,18.344551282051277,0.8100301009264944,0.4038100234934438,15.630708378281202
1295,covid-19,Track time,250,Text length,2000,Duration,50,8,879,0,119,0.7380108212115051,0.27008899116219975,18.477029914529915,0.8011115790327827,0.3692087717696904,15.737864077669913
1296,covid-19,Track time,250,Text length,2000,Duration,75,4,879,0,119,0.721694246158231,0.2353538625015548,17.281250000000004,0.7857128735299048,0.3173179961880153,16.08953613807984
1297,covid-19,Track time,250,Text length,2000,Duration,100,3,879,0,119,0.721694246158231,0.2353538625015548,17.281250000000004,0.7857128735299048,0.3173179961880153,16.08953613807984
